1.861572300000000025e-03,-6.732483000000000217e-01,7.331848000000000531e-02,-4.184281300000000314e+00,6.213168000000000024e-01,1.797845500000000030e+01,9.728930000000000078e+00,-8.975340000000000540e-01,-8.442454299999999634e-01
-1.630706799999999956e-01,-1.246795650000000061e-01,1.075134299999999932e-01,-3.329271299999999822e+00,2.110904500000000183e+00,1.848631500000000116e+01,9.731177000000000632e+00,-9.023004000000000024e-01,-8.126641000000000004e-01
-4.855957000000000190e-01,4.996032699999999882e-01,1.001892100000000008e-01,-2.584017799999999809e+00,2.789269399999999788e+00,1.804102900000000176e+01,9.738091999999999970e+00,-9.020848000000000200e-01,-7.253877499999999978e-01
-7.384948999999999542e-01,1.108017000000000030e+00,1.295166000000000095e-01,-1.982265500000000014e+00,2.154862899999999915e+00,1.699679599999999979e+01,9.747292500000000359e+00,-9.048930400000000374e-01,-5.846860999999999864e-01
-7.458190999999999571e-01,1.629699699999999973e+00,2.028198200000000118e-01,-1.274763099999999927e+00,5.229567999999999994e-01,1.585527199999999937e+01,9.755366999999999678e+00,-9.196214000000000333e-01,-3.968488600000000255e-01
-4.733886700000000114e-01,2.064636199999999810e+00,3.029937699999999956e-01,-2.867326700000000228e-01,-1.455887300000000106e+00,1.479260400000000075e+01,9.759012000000000242e+00,-9.506879000000000302e-01,-1.681700200000000034e-01
-2.014160200000000150e-02,2.466583299999999923e+00,4.300689699999999949e-01,8.505964000000000302e-01,-3.270580799999999844e+00,1.374671599999999927e+01,9.755070999999999160e+00,-9.993969000000000324e-01,1.009385899999999947e-01
4.722137499999999877e-01,2.869750999999999941e+00,5.986633300000000490e-01,2.004462199999999861e+00,-4.390475999999999601e+00,1.299515700000000074e+01,9.740002999999999744e+00,-1.065152799999999900e+00,4.101234999999999742e-01
9.132690399999999764e-01,3.305893000000000193e+00,8.100127999999999773e-01,3.136622399999999811e+00,-4.913705300000000165e+00,1.235346000000000011e+01,9.709246000000000265e+00,-1.147801000000000071e+00,7.638633000000000228e-01
1.256561299999999992e+00,3.729843100000000078e+00,1.034805299999999928e+00,4.223390600000000106e+00,-5.337491499999999611e+00,1.165961700000000079e+01,9.658020999999999745e+00,-1.245323200000000075e+00,1.158516799999999902e+00
1.520446799999999987e+00,4.140335000000000321e+00,1.251068099999999905e+00,5.250655000000000072e+00,-5.126235000000000319e+00,1.087930799999999998e+01,9.581989000000000090e+00,-1.352467499999999934e+00,1.589559299999999897e+00
1.700058000000000069e+00,4.532500999999999891e+00,1.453872700000000018e+00,5.985411599999999943e+00,-4.646841000000000221e+00,1.011648749999999986e+01,9.476076000000000832e+00,-1.466054600000000097e+00,2.055493999999999932e+00
1.802673299999999923e+00,4.908797999999999995e+00,1.655441299999999893e+00,6.762451999999999686e+00,-4.279126599999999669e+00,9.172774999999999679e+00,9.336251999999999995e+00,-1.584253300000000086e+00,2.548512199999999783e+00
1.833206200000000008e+00,5.283874499999999585e+00,1.830154400000000070e+00,7.585378600000000304e+00,-3.965517499999999806e+00,8.285444999999999283e+00,9.157128000000000156e+00,-1.704806400000000055e+00,3.067740000000000133e+00
1.800231899999999996e+00,5.677276599999999895e+00,1.992645299999999953e+00,8.381085000000000562e+00,-3.747860699999999934e+00,7.687668999999999642e+00,8.933495000000000630e+00,-1.826456000000000079e+00,3.609310600000000147e+00
1.708602900000000036e+00,6.092666600000000265e+00,2.179565399999999986e+00,9.397273000000000209e+00,-3.972059199999999901e+00,7.281259999999999621e+00,8.659518000000000271e+00,-1.952420700000000009e+00,4.167875999999999692e+00
1.571777299999999933e+00,6.505600000000000271e+00,2.359161400000000075e+00,1.070103699999999947e+01,-4.478666300000000433e+00,7.219148599999999583e+00,8.328082999999999458e+00,-2.083845600000000076e+00,4.740359299999999720e+00
1.350646999999999931e+00,6.913650500000000143e+00,2.543640100000000182e+00,1.213348700000000058e+01,-4.791634600000000077e+00,6.889935499999999990e+00,7.936895400000000045e+00,-2.222881000000000107e+00,5.313651000000000124e+00
1.062301600000000068e+00,7.346145599999999831e+00,2.735458400000000179e+00,1.350621800000000050e+01,-4.641738000000000142e+00,6.622804600000000264e+00,7.477710000000000079e+00,-2.373044300000000106e+00,5.884124299999999863e+00
7.373351999999999684e-01,7.778640700000000407e+00,2.943145799999999923e+00,1.460238799999999948e+01,-4.700439000000000256e+00,6.100867299999999993e+00,6.947064000000000128e+00,-2.537676600000000171e+00,6.439633999999999858e+00
4.697723400000000105e-01,8.152495999999999299e+00,3.175277700000000092e+00,1.528135699999999986e+01,-4.767626299999999873e+00,5.163583799999999613e+00,6.346705400000000274e+00,-2.714014300000000102e+00,6.965906600000000282e+00
2.913971000000000200e-01,8.456696000000000879e+00,3.425735500000000044e+00,1.547713800000000006e+01,-4.527402999999999622e+00,4.389886999999999873e+00,5.674598999999999727e+00,-2.895602199999999904e+00,7.455521000000000065e+00
1.704559300000000055e-01,8.637511999999999190e+00,3.643188499999999941e+00,1.528363799999999983e+01,-4.504389999999999894e+00,2.978313400000000222e+00,4.942701300000000408e+00,-3.073533799999999871e+00,7.892622000000000249e+00
1.790161100000000061e-01,8.718154999999999433e+00,3.826461800000000135e+00,1.505700299999999991e+01,-4.113072999999999979e+00,1.264025699999999919e+00,4.162738300000000002e+00,-3.231942000000000093e+00,8.270220999999999378e+00
2.681884800000000069e-01,8.657059000000000282e+00,3.948623700000000181e+00,1.462922599999999917e+01,-3.754958900000000099e+00,-1.052035300000000007e+00,3.352721700000000027e+00,-3.358732700000000015e+00,8.581873999999999114e+00
4.306793199999999766e-01,8.494583000000000439e+00,3.993835400000000035e+00,1.384680200000000028e+01,-2.299187199999999986e+00,-3.328597999999999946e+00,2.531854899999999908e+00,-3.440270700000000126e+00,8.827493999999999730e+00
5.980529999999999458e-01,8.217238999999999294e+00,3.955963099999999955e+00,1.309214899999999915e+01,-1.136122499999999924e+00,-5.648425999999999725e+00,1.714026000000000050e+00,-3.474319500000000005e+00,9.008972999999999232e+00
8.069610600000000078e-01,7.865387000000000128e+00,3.869232199999999899e+00,1.257340049999999998e+01,1.011121299999999945e-01,-7.130543699999999596e+00,9.195362999999999731e-01,-3.456365799999999933e+00,9.131175999999999959e+00
9.743346999999999980e-01,7.448776200000000181e+00,3.753158599999999900e+00,1.220399199999999951e+01,6.404090000000000060e-01,-8.296758999999999773e+00,1.562389899999999943e-01,-3.393156499999999909e+00,9.199590999999999852e+00
1.107513399999999981e+00,7.076141400000000026e+00,3.606536900000000045e+00,1.184403400000000062e+01,1.674341400000000091e+00,-8.772840499999999153e+00,-5.712566399999999822e-01,-3.289309499999999886e+00,9.220872999999999209e+00
1.087951700000000077e+00,6.839126600000000167e+00,3.562561000000000089e+00,1.138330649999999977e+01,2.510571000000000108e+00,-8.394631999999999650e+00,-1.272329700000000008e+00,-3.161146000000000011e+00,9.195581000000000671e+00
9.951172000000000351e-01,6.576462000000000252e+00,3.556442300000000056e+00,1.074323799999999984e+01,2.825356000000000201e+00,-6.969395600000000357e+00,-1.946835000000000093e+00,-3.015966399999999936e+00,9.126015999999999906e+00
1.074523899999999976e+00,6.073104999999999976e+00,3.336547899999999789e+00,1.048608800000000052e+01,1.992289999999999894e+00,-4.465174700000000385e+00,-3.187149300000000185e+00,-2.663838000000000150e+00,8.883491499999999874e+00
1.566879300000000086e+00,5.439040999999999570e+00,2.927261399999999902e+00,1.118976999999999933e+01,-1.685881599999999869e-02,-5.672970000000000290e+00,-4.704901999999999695e+00,-1.953479200000000082e+00,8.379630000000000578e+00
1.696380599999999905e+00,4.065826399999999730e+00,2.035400399999999888e+00,1.076012599999999964e+01,2.625240300000000193e+00,-1.010120099999999965e+01,-5.105666000000000260e+00,-1.698217499999999935e+00,8.198696999999999235e+00
1.427597000000000005e+00,3.489166299999999943e+00,1.596816999999999931e+00,1.025301999999999936e+01,4.263901699999999906e+00,-1.255452599999999919e+01,-5.742892300000000283e+00,-1.254687899999999967e+00,7.849542999999999715e+00
1.012222299999999908e+00,2.864868200000000087e+00,1.193649299999999913e+00,9.545441000000000287e+00,5.762486499999999623e+00,-1.429731899999999989e+01,-5.976488999999999940e+00,-1.100718000000000085e+00,7.696778300000000073e+00
5.381927499999999975e-01,2.184356699999999929e+00,8.454437000000000202e-01,8.790775000000000006e+00,6.489716500000000110e+00,-1.505752599999999930e+01,-6.153947999999999752e+00,-9.989729999999999999e-01,7.569766500000000065e+00
9.226990000000000192e-02,1.462310800000000022e+00,4.777068999999999899e-01,8.174924999999999997e+00,6.337276000000000131e+00,-1.484093000000000018e+01,-6.272597000000000200e+00,-9.517349600000000187e-01,7.477909000000000361e+00
-2.595825199999999833e-01,7.476196000000000508e-01,6.597900399999999388e-02,7.897065999999999697e+00,5.703812600000000010e+00,-1.385775300000000065e+01,-6.333944299999999750e+00,-9.562837499999999880e-01,7.425433599999999856e+00
-5.027160600000000201e-01,7.809447999999999390e-02,-3.127288799999999869e-01,7.877582000000000306e+00,4.969603499999999840e+00,-1.258422900000000055e+01,-6.341338000000000363e+00,-1.003500800000000082e+00,7.412880999999999609e+00
-6.297607400000000411e-01,-5.730591000000000435e-01,-6.804656999999999512e-01,7.976791999999999661e+00,4.502408499999999592e+00,-1.168402900000000066e+01,-6.296280000000000321e+00,-1.083597799999999944e+00,7.439963999999999800e+00
-7.470550500000000538e-01,-1.208343500000000015e+00,-1.049423199999999889e+00,7.893508999999999887e+00,4.436924000000000312e+00,-1.130915300000000023e+01,-6.199084799999999618e+00,-1.195306299999999933e+00,7.504197999999999702e+00
-9.315337999999999674e-01,-1.835098300000000071e+00,-1.382965100000000058e+00,7.691916499999999601e+00,4.728301000000000087e+00,-1.144001500000000071e+01,-6.049340199999999612e+00,-1.339691399999999977e+00,7.601387500000000408e+00
-1.131896999999999931e+00,-2.467956500000000108e+00,-1.706726100000000024e+00,7.462407599999999697e+00,4.859396499999999897e+00,-1.175418499999999966e+01,-5.843657999999999575e+00,-1.516873399999999927e+00,7.727946799999999783e+00
-1.304153399999999907e+00,-3.110580399999999912e+00,-2.041473400000000105e+00,7.458533000000000079e+00,4.629288700000000034e+00,-1.181743799999999922e+01,-5.576265300000000202e+00,-1.724839900000000092e+00,7.880391999999999619e+00
-1.419006299999999943e+00,-3.742217999999999822e+00,-2.382324199999999781e+00,7.746792300000000075e+00,4.509084699999999835e+00,-1.158339299999999916e+01,-5.243339500000000264e+00,-1.956279899999999961e+00,8.052996000000000265e+00
-1.497192400000000090e+00,-4.331084999999999852e+00,-2.735412600000000083e+00,8.168215000000000003e+00,4.348852599999999846e+00,-1.102846300000000035e+01,-4.840233300000000405e+00,-2.207205800000000107e+00,8.238371000000000777e+00
-1.571716300000000066e+00,-4.869873000000000118e+00,-3.084823599999999999e+00,8.486292000000000613e+00,4.087584500000000176e+00,-1.033323599999999942e+01,-4.368759599999999743e+00,-2.471439100000000000e+00,8.424744999999999706e+00
-1.662109400000000070e+00,-5.348785399999999690e+00,-3.433014000000000010e+00,8.733354999999999535e+00,3.902428899999999867e+00,-9.743365000000000720e+00,-3.827120499999999925e+00,-2.746554399999999951e+00,8.601162000000000418e+00
-1.720764200000000077e+00,-5.762954699999999875e+00,-3.784866300000000017e+00,9.011616999999999322e+00,3.698264800000000019e+00,-9.142941999999999680e+00,-3.219013700000000089e+00,-3.023094700000000135e+00,8.756097000000000463e+00
-1.745208700000000057e+00,-6.162460300000000224e+00,-4.129410000000000025e+00,9.285028000000000503e+00,3.168852300000000177e+00,-8.669559500000000085e+00,-2.546409600000000051e+00,-3.290819599999999845e+00,8.880127999999999133e+00
-1.757415799999999972e+00,-6.572952299999999859e+00,-4.473938000000000415e+00,9.474849999999999994e+00,2.900206799999999863e+00,-8.243999000000000521e+00,-1.804395600000000099e+00,-3.541663400000000017e+00,8.964995000000000047e+00
-1.801391600000000093e+00,-6.951690700000000334e+00,-4.801345999999999670e+00,9.747896000000000782e+00,2.832106000000000012e+00,-7.931454699999999747e+00,-1.002353400000000061e+00,-3.767399000000000164e+00,8.998464999999999492e+00
-1.864929199999999954e+00,-7.249786399999999631e+00,-5.077468999999999788e+00,1.041686900000000016e+01,2.178128699999999807e+00,-7.316200300000000212e+00,-1.471196399999999960e-01,-3.962772399999999973e+00,8.969122999999999735e+00
-1.816055299999999928e+00,-7.424484299999999593e+00,-5.226516700000000348e+00,1.173722500000000046e+01,5.672287999999999775e-01,-5.317802399999999707e+00,7.380845000000000322e-01,-4.109958999999999918e+00,8.873208999999999236e+00
-1.658462499999999951e+00,-7.621200599999999881e+00,-5.261932400000000065e+00,1.376665700000000037e+01,-2.869609599999999983e+00,-2.840612399999999926e+00,1.639773099999999983e+00,-4.198565999999999576e+00,8.709395999999999916e+00
-1.429992699999999894e+00,-7.922958399999999735e+00,-5.429321299999999795e+00,1.509105199999999947e+01,-4.473938500000000040e+00,-1.820047399999999982e+00,2.565469000000000221e+00,-4.215160400000000251e+00,8.474736999999999298e+00
-1.186874399999999996e+00,-8.081787000000000276e+00,-5.502624499999999585e+00,1.444542099999999962e+01,-2.335557500000000175e+00,-1.816546400000000006e+00,3.479501200000000072e+00,-4.151497400000000226e+00,8.174870999999999555e+00
-1.025604200000000077e+00,-8.162414999999999310e+00,-5.390228300000000417e+00,1.388084800000000030e+01,-1.694927899999999932e+00,-1.469120500000000051e+00,4.362776300000000163e+00,-4.024351000000000234e+00,7.806481400000000015e+00
-9.107665999999999817e-01,-8.254044000000000381e+00,-5.347457999999999601e+00,1.493716049999999917e+01,-2.190916500000000156e+00,-1.033958399999999944e+00,5.209179999999999922e+00,-3.840205399999999880e+00,7.368016700000000085e+00
-7.592621000000000508e-01,-8.175857999999999848e+00,-5.254608000000000168e+00,1.646628600000000020e+01,-2.124287999999999954e+00,-3.099813499999999888e-01,5.993982299999999874e+00,-3.602304199999999845e+00,6.875024999999999942e+00
-3.585357699999999759e-01,-7.897308299999999726e+00,-4.890548700000000082e+00,1.829476700000000022e+01,-4.073992999999999753e+00,2.302267000000000063e+00,6.691162000000000276e+00,-3.320193300000000125e+00,6.354135999999999562e+00
8.615111999999999770e-02,-7.764129600000000408e+00,-4.444610599999999856e+00,2.024758999999999887e+01,-8.957589000000000468e+00,5.742615999999999943e+00,7.302283000000000079e+00,-3.018069300000000066e+00,5.808469999999999800e+00
2.877350000000000185e-01,-7.551543999999999812e+00,-4.030441299999999671e+00,2.082902500000000146e+01,-9.849256499999999193e+00,7.520748600000000117e+00,7.828892999999999880e+00,-2.713604000000000127e+00,5.245491499999999974e+00
1.814575200000000110e-01,-7.049422999999999995e+00,-3.476989699999999850e+00,2.012946300000000122e+01,-8.564438000000000883e+00,9.077519999999999811e+00,8.259683000000000774e+00,-2.438609599999999933e+00,4.690542999999999907e+00
-8.854674999999999352e-02,-6.443450999999999596e+00,-2.899124099999999871e+00,1.950905600000000106e+01,-8.736698000000000519e+00,1.040320600000000084e+01,8.600122000000000710e+00,-2.213089999999999780e+00,4.160590000000000011e+00
-3.390045199999999759e-01,-5.837463399999999858e+00,-2.367675800000000219e+00,1.860046000000000177e+01,-8.774779999999999802e+00,1.087977500000000042e+01,8.867101999999999151e+00,-2.034227399999999797e+00,3.661532999999999927e+00
-4.978027300000000266e-01,-5.302353000000000094e+00,-1.847213699999999958e+00,1.660128800000000027e+01,-8.146938000000000457e+00,1.077702299999999980e+01,9.073389999999999844e+00,-1.899951699999999910e+00,3.199089799999999872e+00
-6.969604499999999536e-01,-4.466705300000000101e+00,-9.993286000000000113e-01,9.126307999999999865e+00,-5.587481499999999990e+00,1.079757700000000042e+01,9.448074999999999335e+00,-1.702611000000000097e+00,2.001341599999999943e+00
-1.228408799999999967e+00,-3.297500599999999782e+00,-3.334961000000000175e-01,4.535648300000000077e+00,-4.549892400000000059e+00,1.144763700000000028e+01,9.564429999999999765e+00,-1.680690500000000087e+00,1.366508800000000079e+00
-1.289504999999999901e+00,-2.905334499999999931e+00,-2.223205600000000004e-01,7.409267400000000281e-01,-4.733779000000000181e+00,1.221309800000000045e+01,9.619697999999999638e+00,-1.694471599999999967e+00,8.721090599999999915e-01
-1.118454000000000059e+00,-2.177169800000000155e+00,-8.183288599999999358e-02,-9.828481700000000210e-01,-4.678363300000000002e+00,1.271363700000000030e+01,9.633036999999999850e+00,-1.706312100000000109e+00,6.808094399999999879e-01
-9.034271000000000384e-01,-1.839981099999999925e+00,-8.303832999999999354e-02,-2.524831799999999848e+00,-4.760037399999999863e+00,1.302546700000000079e+01,9.641102999999999312e+00,-1.715838299999999927e+00,5.248104999999999576e-01
-6.395416000000000434e-01,-1.523574800000000007e+00,-1.490173300000000034e-01,-3.640028000000000041e+00,-4.609113699999999980e+00,1.314870600000000067e+01,9.646724999999999994e+00,-1.716992599999999980e+00,4.037508000000000208e-01
-4.367370600000000103e-01,-1.214462300000000106e+00,-1.245880099999999990e-01,-4.966633999999999993e+00,-4.175970999999999655e+00,1.327496099999999934e+01,9.649734000000000478e+00,-1.718652999999999986e+00,3.150609699999999957e-01
-2.290344199999999886e-01,-9.102630600000000127e-01,-1.050415039999999939e-01,-5.767554299999999579e+00,-3.902830999999999939e+00,1.311050600000000088e+01,9.650999999999999801e+00,-1.721031900000000059e+00,2.581189300000000242e-01
-5.435180700000000198e-02,-6.072693000000000119e-01,-1.184845000000000065e-01,-6.303091000000000221e+00,-3.696543699999999877e+00,1.280217599999999933e+01,9.651585000000000747e+00,-1.721458799999999956e+00,2.321169100000000096e-01
9.471129999999999827e-02,-3.042907699999999882e-01,-1.306915300000000002e-01,-6.428628999999999927e+00,-3.112770999999999955e+00,1.254451500000000053e+01,9.651911999999999381e+00,-1.719039699999999948e+00,2.364132899999999982e-01
1.728973400000000105e-01,2.679443399999999892e-02,-1.355743399999999876e-01,-6.252480499999999886e+00,-2.433255200000000062e+00,1.210431499999999971e+01,9.651820999999999984e+00,-1.714240900000000067e+00,2.722216199999999975e-01
1.790161100000000061e-01,3.932953000000000143e-01,-1.245880099999999990e-01,-5.781920399999999738e+00,-1.830861000000000072e+00,1.175923799999999986e+01,9.650588000000000832e+00,-1.708692600000000006e+00,3.419146200000000024e-01
1.289215099999999892e-01,7.842559999999999532e-01,-9.648131999999999542e-02,-5.255364400000000380e+00,-1.649720499999999923e+00,1.148153399999999991e+01,9.646922999999999249e+00,-1.705123299999999897e+00,4.470129600000000147e-01
7.270812999999999582e-02,1.166671800000000037e+00,-6.594848999999999850e-02,-4.667136000000000173e+00,-1.869363899999999967e+00,1.109813699999999947e+01,9.639538999999999191e+00,-1.704800799999999894e+00,5.859244500000000411e-01
9.347534000000000398e-02,1.533172600000000108e+00,-6.103515599999999666e-03,-4.079997999999999791e+00,-2.283570800000000123e+00,1.067347799999999935e+01,9.626452999999999705e+00,-1.710530200000000001e+00,7.588706600000000302e-01
2.034301799999999882e-01,1.866714500000000054e+00,8.309936499999999449e-02,-3.375089599999999912e+00,-3.095222999999999836e+00,1.046096499999999985e+01,9.605515499999999207e+00,-1.725105300000000064e+00,9.635677999999999743e-01
3.769073499999999743e-01,2.169708299999999923e+00,2.015991199999999928e-01,-2.474128700000000070e+00,-3.893582299999999830e+00,1.030825500000000083e+01,9.574457999999999913e+00,-1.749961300000000053e+00,1.199065000000000047e+00
5.675048999999999788e-01,2.465347299999999908e+00,3.457641599999999871e-01,-1.539874100000000023e+00,-4.326686399999999821e+00,1.016385999999999967e+01,9.530991999999999464e+00,-1.785326799999999992e+00,1.463966099999999937e+00
7.287749999999999506e-01,2.759796099999999974e+00,4.899292000000000091e-01,-5.797510000000000163e-01,-4.425023600000000279e+00,1.008208699999999958e+01,9.473060999999999510e+00,-1.829386399999999968e+00,1.756377499999999925e+00
8.167419399999999996e-01,3.057891800000000160e+00,6.206359999999999655e-01,3.444748000000000254e-01,-4.278752299999999842e+00,9.893057999999999907e+00,9.398101000000000482e+00,-1.880523699999999909e+00,2.075987299999999980e+00
8.167419399999999996e-01,3.371872000000000202e+00,7.513733000000000217e-01,1.476747500000000102e+00,-3.983302000000000120e+00,9.416017000000000081e+00,9.303758999999999446e+00,-1.938887199999999922e+00,2.418921200000000216e+00
7.409972999999999699e-01,3.698074300000000036e+00,8.772124999999999506e-01,2.519760999999999918e+00,-3.597481000000000151e+00,8.973300999999999306e+00,9.186358000000000246e+00,-2.005475300000000072e+00,2.785546000000000078e+00
6.114806999999999881e-01,4.036499000000000059e+00,1.017715499999999995e+00,3.580254599999999954e+00,-3.414858000000000171e+00,8.233211999999999975e+00,9.042493000000000336e+00,-2.083362600000000064e+00,3.172270300000000098e+00
5.052032499999999926e-01,4.348022499999999901e+00,1.180206300000000041e+00,4.567852000000000245e+00,-3.593686299999999889e+00,7.490412000000000070e+00,8.869661999999999935e+00,-2.174489499999999964e+00,3.573665099999999928e+00
4.844360400000000122e-01,4.611922999999999995e+00,1.350006100000000098e+00,5.376026000000000415e+00,-4.006293300000000279e+00,6.758964500000000264e+00,8.665103000000000222e+00,-2.277337999999999862e+00,3.987492299999999990e+00
5.308532999999999724e-01,4.822052000000000227e+00,1.529617299999999958e+00,6.248617999999999562e+00,-4.791611699999999807e+00,6.094492400000000032e+00,8.429213000000000733e+00,-2.389220700000000086e+00,4.405720699999999823e+00
5.772857700000000314e-01,4.968673700000000082e+00,1.693328900000000026e+00,7.016720000000000290e+00,-5.117955000000000254e+00,5.255794500000000369e+00,8.162179000000000073e+00,-2.506888399999999795e+00,4.823352299999999815e+00
6.065979000000000232e-01,5.112838700000000181e+00,1.860687299999999933e+00,7.555093000000000281e+00,-4.689046399999999615e+00,4.419252000000000180e+00,7.863807999999999687e+00,-2.627847000000000044e+00,5.236919000000000324e+00
5.955962999999999674e-01,5.226455699999999815e+00,2.030517600000000034e+00,7.879783599999999666e+00,-4.466031599999999990e+00,3.742287600000000047e+00,7.535269000000000439e+00,-2.752935400000000143e+00,5.640164399999999745e+00
4.257965000000000222e-01,5.226455699999999815e+00,2.173461999999999783e+00,7.819778999999999591e+00,-4.105236999999999803e+00,3.313358299999999979e+00,7.180655500000000302e+00,-2.888451299999999833e+00,6.022077000000000346e+00
6.782531999999999450e-02,5.309524500000000202e+00,2.333511399999999902e+00,8.179895000000000138e+00,-2.699665800000000004e+00,3.302010000000000112e+00,6.796591799999999850e+00,-3.043687600000000160e+00,6.380649599999999921e+00
-5.588988999999999763e-01,5.452468999999999788e+00,2.481338500000000113e+00,8.597870000000000346e+00,-1.821583299999999905e+00,2.989736600000000077e+00,6.379603399999999702e+00,-3.236990500000000104e+00,6.707677000000000334e+00
-1.289504999999999901e+00,5.641845700000000186e+00,2.623062099999999841e+00,9.108349000000000473e+00,-8.428375999999999646e-01,2.546149300000000171e+00,5.926622000000000057e+00,-3.476538699999999871e+00,6.997085600000000127e+00
-2.028640699999999963e+00,5.785995500000000291e+00,2.756225600000000053e+00,9.312785999999999120e+00,-3.357355599999999884e-01,1.661042200000000024e+00,5.441916499999999601e+00,-3.764519200000000065e+00,7.237702399999999869e+00
-2.673706000000000138e+00,5.822646999999999906e+00,2.893051100000000098e+00,9.078135500000000135e+00,-9.348249399999999931e-02,5.114412299999999689e-01,4.929476000000000191e+00,-4.097711000000000325e+00,7.421550299999999822e+00
-3.400634800000000180e+00,5.621078500000000311e+00,3.329223600000000172e+00,8.097267999999999688e+00,-7.387461699999999798e-01,-1.537106499999999931e+00,3.847377999999999965e+00,-4.847076000000000384e+00,7.607491999999999699e+00
-3.210037199999999924e+00,5.128722999999999921e+00,3.764160200000000067e+00,7.949876299999999674e+00,-2.387574700000000050e+00,-2.304375600000000190e+00,2.727507399999999915e+00,-5.577828399999999576e+00,7.590713000000000044e+00
-2.031082200000000171e+00,4.498306300000000313e+00,3.996276899999999799e+00,7.880511300000000219e+00,-2.476117100000000182e+00,-4.194345000000000212e+00,1.102256700000000089e+00,-6.264999399999999774e+00,7.463591599999999993e+00
-8.093567000000000400e-01,3.814132700000000042e+00,3.937637300000000007e+00,7.395135999999999932e+00,-7.642998699999999923e-01,-4.668379299999999787e+00,6.000056999999999752e-01,-6.362161600000000305e+00,7.438634399999999758e+00
-4.184112500000000123e-01,3.563674999999999926e+00,3.875320400000000109e+00,7.009904999999999831e+00,7.815490000000000492e-01,-5.086362399999999617e+00,1.182556699999999933e-01,-6.410495000000000054e+00,7.420375299999999896e+00
-1.313018800000000097e-01,3.346222000000000030e+00,3.789810199999999796e+00,6.700858600000000109e+00,1.913717300000000066e+00,-5.333158000000000065e+00,-3.457569999999999810e-01,-6.419582400000000355e+00,7.405390299999999648e+00
4.827880999999999839e-02,3.153182999999999847e+00,3.694519000000000108e+00,6.252120999999999817e+00,2.750392399999999959e+00,-5.395434999999999981e+00,-7.895100000000000451e-01,-6.398813699999999827e+00,7.389332999999999707e+00
2.144317599999999990e-01,2.972366300000000017e+00,3.539352399999999843e+00,5.971000000000000085e+00,3.371935000000000127e+00,-5.186563999999999730e+00,-1.211720700000000095e+00,-6.351083000000000034e+00,7.373321500000000306e+00
2.987213000000000229e-01,2.783004800000000056e+00,3.310897799999999780e+00,5.902212999999999710e+00,3.723959400000000031e+00,-4.995471000000000217e+00,-1.604656499999999930e+00,-6.285890000000000200e+00,7.354117999999999711e+00
2.596435500000000007e-01,2.593643199999999815e+00,3.049438499999999941e+00,6.175504700000000291e+00,3.936940700000000071e+00,-5.105532600000000087e+00,-1.964215800000000067e+00,-6.216256600000000354e+00,7.326007999999999853e+00
1.802215600000000029e-01,2.436035200000000067e+00,2.773330699999999815e+00,6.595983499999999999e+00,4.109997299999999854e+00,-5.187864300000000206e+00,-2.293928600000000095e+00,-6.147755000000000081e+00,7.287893000000000399e+00
2.181091300000000122e-01,2.319976800000000061e+00,2.496002199999999949e+00,6.899504699999999602e+00,3.886958100000000194e+00,-5.468047999999999575e+00,-2.595052700000000101e+00,-6.075835999999999792e+00,7.247089400000000126e+00
3.940276999999999807e-01,2.146499599999999841e+00,2.250427199999999850e+00,6.964858999999999689e+00,2.961527300000000196e+00,-5.872955300000000101e+00,-2.867999300000000140e+00,-5.992842999999999698e+00,7.213237300000000296e+00
6.835784999999999778e-01,1.885040300000000002e+00,1.998748799999999992e+00,6.871505700000000161e+00,2.327610500000000027e+00,-5.942765699999999818e+00,-3.105917499999999887e+00,-5.892333999999999961e+00,7.197504000000000346e+00
1.152725199999999894e+00,1.661468500000000015e+00,1.716537500000000049e+00,6.823712000000000444e+00,2.449885399999999880e+00,-6.072789700000000401e+00,-3.309854300000000027e+00,-5.763662300000000016e+00,7.210787299999999789e+00
1.715927100000000038e+00,1.415893599999999974e+00,1.433105499999999921e+00,6.881539000000000073e+00,2.253286000000000122e+00,-6.822525500000000243e+00,-3.480131999999999781e+00,-5.601677999999999713e+00,7.258118600000000420e+00
2.148437500000000000e+00,1.043273899999999976e+00,1.159439099999999945e+00,6.563645000000000174e+00,2.369305999999999912e+00,-7.033824000000000076e+00,-3.608795600000000103e+00,-5.414801599999999659e+00,7.336681999999999704e+00
2.398864699999999850e+00,6.755218499999999793e-01,9.138641400000000470e-01,6.317417999999999978e+00,3.444374999999999964e+00,-7.396879700000000391e+00,-3.698480599999999896e+00,-5.213527700000000209e+00,7.437120000000000175e+00
2.339004500000000153e+00,3.578796399999999989e-01,6.756134000000000306e-01,6.292827599999999855e+00,4.324507999999999797e+00,-7.671631999999999785e+00,-3.752792599999999812e+00,-5.020503999999999856e+00,7.541980699999999871e+00
2.106872599999999984e+00,7.809447999999999390e-02,4.422760000000000025e-01,6.289943700000000248e+00,5.047822000000000031e+00,-7.708379700000000057e+00,-3.774629399999999801e+00,-4.849474400000000074e+00,7.642326999999999870e+00
1.908966099999999999e+00,-2.211914000000000102e-01,2.370300300000000027e-01,6.263873000000000246e+00,4.851639999999999731e+00,-7.803225499999999926e+00,-3.763866199999999829e+00,-4.698286000000000406e+00,7.741433999999999926e+00
